OPTSTK,MRF,24-Apr-2025,104000,CE,0,0,0,11866.55,10742.5,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,104000,PE,0,0,0,1513.8,145.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,104500,CE,0,0,0,5260.2,10275.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,104500,PE,0,0,0,2893.5,176.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,105000,CE,0,0,0,11118.15,9813.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,105000,PE,0,0,0,577.5,211.6,0,0,10,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,105500,CE,0,0,0,4710.5,9357.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,105500,PE,0,0,0,3332.9,252.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,106000,CE,0,0,0,10397.9,8907.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,106000,PE,0,0,0,2011.9,299.8,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,106500,CE,0,0,0,4199.5,8464.3,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,106500,PE,0,0,0,3810.95,354,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,107000,CE,0,0,0,9695.4,8028.8,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,107000,PE,0,0,0,2292.75,415.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,107500,CE,0,0,0,3727.85,7601.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,107500,PE,0,0,0,4328.35,485.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,108000,CE,0,0,0,9025.3,7183.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,108000,PE,0,0,0,2606,564.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,108500,CE,0,0,0,3294.55,6774.5,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,108500,PE,0,0,0,4884.1,653.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,109000,CE,0,0,0,8382.95,6376,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,109000,PE,0,0,0,2947,751.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,109500,CE,0,0,0,2898.65,5988.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,109500,PE,0,0,0,5477.3,861.6,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,110000,CE,5980,5980,5800,5800,5612.3,2,11.589,35,5,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,110000,PE,1275.5,1275.5,1275.5,1275.5,982.7,2,11.1276,10,10,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,110500,CE,0,0,0,2539,5248.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,110500,PE,0,0,0,6106.7,1115.9,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,111000,CE,0,0,0,7183.65,4896.7,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,111000,PE,0,0,0,3714.45,1261.6,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,111500,CE,0,0,0,2214,4558.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,111500,PE,0,0,0,6770.75,1420.35,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,112000,CE,0,0,0,1600,4233.15,0,0,5,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,112000,PE,0,0,0,4141.6,1592.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,112500,CE,0,0,0,1921.95,3921.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,112500,PE,2580.45,2580.45,2580.45,2580.45,1778.5,1,5.754,10,5,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,113000,CE,0,0,0,6100.4,3624.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,113000,PE,0,0,0,4597.9,1978.45,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,113500,CE,0,0,0,1665.85,3341.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,113500,PE,0,0,0,8200.75,2192.7,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,114000,CE,0,0,0,5601.95,3072.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,114000,PE,0,0,0,5082.8,2421.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,114500,CE,0,0,0,1431.05,2818.6,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,114500,PE,0,0,0,8955,2664.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,115000,CE,2650,3000,2600,3000,3000,27,158.996,225,-45,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,115000,PE,3305.6,3305.6,3000,3000,2921.55,2,11.8153,10,5,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,115500,CE,0,0,0,1226.25,2352.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,115500,PE,0,0,0,9739.25,3193.1,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,116000,CE,0,0,0,4692.15,2141.35,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,116000,PE,0,0,0,6139.75,3478.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,116500,CE,0,0,0,1046.1,1943.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,116500,PE,0,0,0,10548.15,3778.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,117000,CE,0,0,0,800,1759.3,0,0,10,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,117000,PE,0,0,0,6710.45,4091.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,117500,CE,0,0,0,888.5,1588.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,117500,PE,0,0,0,11379.6,4417.3,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,118000,CE,0,0,0,3894.15,1429.8,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,118000,PE,0,0,0,7308.5,4756.15,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,119000,CE,0,0,0,3535.4,1149.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,119000,PE,0,0,0,7933.1,5470.1,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,120000,CE,999.9,1365,999.9,1247.5,1247.5,42,254.5163,395,120,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,120000,PE,0,0,0,8583.45,6228.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,121000,CE,0,0,0,2894.1,718.05,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,121000,PE,0,0,0,9258.55,7027.9,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,122000,CE,700,700,700,700,558.05,1,6.135,5,5,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,122000,PE,0,0,0,9957.4,7862.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,123000,CE,0,0,0,2347.8,428.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,123000,PE,0,0,0,10678.95,8727.7,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,124000,CE,0,0,0,2113.7,325.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,24-Apr-2025,124000,PE,0,0,0,11428.2,9619.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,90000,CE,0,0,0,17682.15,25081.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,90000,PE,0,0,0,364.2,6.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,92000,CE,0,0,0,15900.9,23113.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,92000,PE,0,0,0,547.5,14.3,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,94000,CE,0,0,0,14185.2,21152.8,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,94000,PE,0,0,0,796.4,30.45,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,96000,CE,0,0,0,12548.05,19206.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,96000,PE,0,0,0,1123.8,60.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,97000,CE,0,0,0,11762.75,18241.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,97000,PE,0,0,0,1320.8,84.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,98000,CE,0,0,0,11001.65,17283.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,98000,PE,0,0,0,1542,114.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,99000,CE,0,0,0,10269.55,16334.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,99000,PE,0,0,0,1792.15,154.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,100000,CE,0,0,0,9559.55,15396.8,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,100000,PE,0,0,0,2064.45,204.35,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,101000,CE,0,0,0,8874.35,14471.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,101000,PE,0,0,0,2361.5,267.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,102000,CE,0,0,0,8222.25,13561.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,102000,PE,0,0,0,2691.7,345.55,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,103000,CE,0,0,0,7599.6,12668.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,103000,PE,0,0,0,3051.3,441.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,104000,CE,0,0,0,7006.9,11796.15,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,104000,PE,0,0,0,3440.9,556.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,105000,CE,0,0,0,6444.5,10946.2,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,105000,PE,0,0,0,3860.8,695.3,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,106000,CE,0,0,0,5912.6,10121.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,106000,PE,0,0,0,4311.15,858.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,107000,CE,0,0,0,5410.65,9324.3,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,107000,PE,0,0,0,4791.5,1050.05,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,108000,CE,0,0,0,4939.3,8557.35,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,108000,PE,0,0,0,5302.45,1271.4,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,109000,CE,0,0,0,4497.8,7822.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,109000,PE,0,0,0,5843.25,1525.05,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,110000,CE,0,0,0,4085.5,7122.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,110000,PE,0,0,0,6413.2,1812.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,111000,CE,0,0,0,3701.75,6457.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,111000,PE,0,0,0,7011.75,2136.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,112000,CE,0,0,0,3345.7,5830.7,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,112000,PE,0,0,0,7638,2498.05,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,113000,CE,0,0,0,3016.4,5241.9,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,113000,PE,0,0,0,8291,2897.5,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,114000,CE,0,0,0,2712.85,4691.95,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,114000,PE,0,0,0,8969.7,3335.9,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,115000,CE,0,0,0,2433.8,4181.15,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,115000,PE,0,0,0,9672.95,3813.45,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,116000,CE,0,0,0,2183.1,3709.25,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,116000,PE,0,0,0,10404.55,4329.85,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,117000,CE,0,0,0,1950.9,3275.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,117000,PE,0,0,0,11154.6,4884.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,118000,CE,0,0,0,1734.65,2879.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,118000,PE,0,0,0,11920.65,5477,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,120000,CE,0,0,0,1367.05,2195.15,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,120000,PE,0,0,0,13517.6,6769,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,122000,CE,0,0,0,1067.35,1642.65,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,122000,PE,0,0,0,15182.45,8193.15,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,124000,CE,0,0,0,825.75,1206.75,0,0,0,0,24-Mar-2025
OPTSTK,MRF,29-May-2025,124000,PE,0,0,0,16905.45,9733.9,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1800,CE,0,0,0,322.65,553.5,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1800,PE,0,0,0,0.5,0.05,0,0,1650,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1840,CE,0,0,0,330,513.55,0,0,275,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1840,PE,0.45,0.45,0.45,0.45,0.05,10,50.6124,16500,2750,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1880,CE,0,0,0,406.35,473.55,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1880,PE,0,0,0,0.25,0.05,0,0,6875,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1900,CE,0,0,0,342.75,453.55,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1900,PE,0,0,0,0.5,0.05,0,0,12925,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1920,CE,0,0,0,363.6,433.6,0,0,275,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1920,PE,0,0,0,2,0.05,0,0,38225,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1940,CE,0,0,0,308.2,413.6,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1940,PE,0.65,0.65,0.65,0.65,0.05,1,5.3368,550,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1960,CE,0,0,0,208.35,393.6,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1960,PE,0.35,0.5,0.35,0.5,0.5,4,21.5647,12100,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1980,CE,0,0,0,158.95,373.6,0,0,1925,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,1980,PE,0.4,0.4,0.4,0.4,0.4,1,5.4461,9625,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2000,CE,0,0,0,271,353.6,0,0,12100,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2000,PE,0.6,0.9,0.5,0.6,0.6,33,181.5623,69300,-3850,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2020,CE,0,0,0,162.7,333.65,0,0,4400,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2020,PE,2.05,2.05,0.15,0.45,0.45,7,38.8933,17875,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2040,CE,0,0,0,232.75,313.65,0,0,7425,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2040,PE,0,0,0,1.3,0.05,0,0,17600,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2060,CE,0,0,0,229.25,293.65,0,0,5775,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2060,PE,0.8,1,0.8,1,0.05,2,11.335,13750,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2080,CE,0,0,0,121.35,273.65,0,0,3300,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2080,PE,0.15,0.15,0.15,0.15,0.05,2,11.4408,26950,-550,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2100,CE,0,0,0,307.35,253.65,0,0,23650,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2100,PE,0.8,1.05,0.45,0.85,0.05,111,641.2695,117150,-5225,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2120,CE,0,0,0,178.8,233.7,0,0,14575,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2120,PE,1,1,1,1,0.05,1,5.8328,32175,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2140,CE,0,0,0,260,213.7,0,0,33825,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2140,PE,0.45,1.3,0.45,1.25,0.05,10,58.8816,50050,-825,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2160,CE,0,0,0,211.95,193.7,0,0,47300,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2160,PE,0.75,1.4,0.65,1,1,133,790.3457,78925,-1650,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2180,CE,0,0,0,231.4,173.75,0,0,34925,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2180,PE,0.7,1.7,0.7,1.3,1.3,519,3112.7742,76175,-42625,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2200,CE,175,175,166.65,166.65,153.8,14,91.1501,124850,-825,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2200,PE,2.6,2.9,0.9,1.8,1.8,715,4328.9653,168025,14025,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2220,CE,142.45,142.45,138,138,133.95,3,19.4758,44275,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2220,PE,3.35,3.4,1.3,2.1,2.1,189,1154.9618,73425,-7425,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2240,CE,124.4,140.1,118.8,120.65,120.65,10,65.0392,55825,-1650,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2240,PE,3.95,4,1.65,2.3,2.3,236,1455.3451,81950,-13475,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2260,CE,104,104,99.85,99.85,95.1,8,51.9482,71775,-825,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2260,PE,4.6,4.6,2.4,3.2,3.2,424,2638.9745,48400,-20075,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2280,CE,95.65,100.6,79.55,80.8,80.8,26,169.4333,43725,-1375,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2280,PE,3.3,6.05,3.3,4.75,4.75,433,2720.5239,121550,-1650,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2300,CE,78.4,89,62.7,64.5,64.5,126,821.8257,103125,-5775,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2300,PE,8.05,9.6,5.55,7.75,7.75,1209,7671.5749,204050,-62700,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2320,CE,56.55,69.2,47,48.65,48.65,61,398.8579,45925,-5225,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2320,PE,9.1,13.4,8.45,12.05,12.05,755,4840.5033,84975,-13200,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2340,CE,46.45,56.8,33.5,35.65,35.65,836,5486.3061,98725,-44550,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2340,PE,16,20,10.15,18.3,18.3,2416,15658.9272,193050,-139700,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2360,CE,40,42,23.25,24.75,24.75,944,6205.7799,91300,27500,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2360,PE,25.05,29.15,18.2,27.6,27.6,713,4676.2075,89100,-9075,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2380,CE,33.5,33.9,15.75,16.85,16.85,807,5332.1634,98450,14575,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2380,PE,34.4,43.3,28.45,40.55,40.55,205,1361.2418,134200,-1375,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2400,CE,24.85,24.85,10.55,11.5,11.5,1671,11099.755,249975,20900,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2400,PE,45.25,56.65,38.8,53.8,53.8,530,3566.4965,116325,-5500,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2420,CE,14.5,15,7.2,8.05,8.05,788,5268.3496,98725,-19800,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2420,PE,58.1,72.4,54.85,71.65,71.65,133,908.5424,87175,-1925,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2440,CE,8.95,9.9,4.95,5.7,5.7,914,6150.8534,98450,-26675,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2440,PE,84.45,86.2,76,85.45,88.25,12,83.2084,12100,-1375,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2460,CE,5.95,6.9,3.7,4.1,4.1,721,4888.5427,77275,-17325,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2460,PE,102.55,107.05,102.55,107.05,107.15,2,14.1064,13475,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2480,CE,4.35,4.9,2.7,3.1,3.1,843,5757.4928,68475,23100,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2480,PE,0,0,0,120.2,126.55,0,0,2200,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2500,CE,2.9,3.75,2.1,2.35,2.35,1212,8341.7632,165275,-29425,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2500,PE,139.2,139.25,139.2,139.25,146.3,2,14.5157,6600,275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2520,CE,2.2,2.9,1.65,1.8,1.8,245,1699.3637,34925,-11000,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2520,PE,0,0,0,124.05,166.15,0,0,275,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2540,CE,2.05,2.1,1.3,1.5,1.5,152,1062.4936,24750,-15125,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2540,PE,164.3,164.3,164.1,164.1,186.1,3,22.3099,1925,-275,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2560,CE,2.2,2.2,0.8,0.85,0.85,128,901.6413,20625,-20350,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2560,PE,0,0,0,154.15,206.1,0,0,1925,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2580,CE,3.95,3.95,0.5,0.7,0.7,23,163.2672,6325,3025,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2580,PE,0,0,0,176,226.05,0,0,825,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2600,CE,1.6,1.6,0.45,0.8,0.8,74,529.2697,34375,-6325,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2600,PE,0,0,0,506.45,246.05,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2620,CE,0,0,0,1.1,0.05,0,0,275,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2620,PE,0,0,0,395.95,266.05,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2640,CE,0,0,0,13.05,0.05,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2640,PE,0,0,0,542.85,286.05,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2680,CE,0,0,0,10.65,0.05,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2680,PE,0,0,0,579.75,326,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2720,CE,0,0,0,8.65,0.05,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,27-Mar-2025,2720,PE,0,0,0,617.05,366,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1800,CE,0,0,0,449.85,562.5,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1800,PE,0,0,0,3,0.05,0,0,825,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1840,CE,0,0,0,414.4,522.75,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1840,PE,0,0,0,2.55,0.05,0,0,275,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1880,CE,0,0,0,379.95,483,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1880,PE,0,0,0,19.05,0.1,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1900,CE,0,0,0,342.75,463.2,0,0,0,0,24-Mar-2025
OPTSTK,MUTHOOTFIN,24-Apr-2025,1900,PE,0,0,0,13.3,0.2,0,0,0,0,24-Mar-2025
