OPTIDX,NIFTYNXT50,24-Apr-2025,73500,CE,0,0,0,345.2,10.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,24-Apr-2025,73500,PE,0,0,0,10429.25,10210.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,24-Apr-2025,74000,CE,0,0,0,305.05,7.4,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,24-Apr-2025,74000,PE,0,0,0,10880.75,10704.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,47000,CE,0,0,0,12649.7,16430.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,47000,PE,0,0,0,49.8,0.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,47500,CE,0,0,0,12172.15,15936.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,47500,PE,0,0,0,63.4,0.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,48000,CE,0,0,0,11697.6,15442.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,48000,PE,0,0,0,80,0.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,48500,CE,0,0,0,11226.55,14949.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,48500,PE,0,0,0,100.05,1.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,49000,CE,0,0,0,10759.5,14456.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,49000,PE,0,0,0,124.15,2.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,49500,CE,0,0,0,10297,13963.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,49500,PE,0,0,0,152.8,3.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,50000,CE,0,0,0,9839.65,13471.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,50000,PE,0,0,0,186.6,4.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,50500,CE,0,0,0,9388.15,12979.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,50500,PE,0,0,0,226.2,6.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,51000,CE,0,0,0,8943.05,12488.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,51000,PE,0,0,0,272.25,9.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,51500,CE,0,0,0,8505.05,11998.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,51500,PE,0,0,0,325.4,13.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,52000,CE,0,0,0,8074.85,11509.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,52000,PE,0,0,0,386.35,18.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,52500,CE,0,0,0,7653.1,11022.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,52500,PE,0,0,0,455.75,25.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53000,CE,0,0,0,7240.45,10538,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53000,PE,0,0,0,534.25,34.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53100,CE,0,0,0,7159.1,10441.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53100,PE,0,0,0,551.1,37,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53200,CE,0,0,0,7078.1,10344.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53200,PE,0,0,0,568.35,39.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53300,CE,0,0,0,6997.55,10248.4,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53300,PE,0,0,0,586,41.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53400,CE,0,0,0,6917.35,10152.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53400,PE,0,0,0,604.1,44.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53500,CE,0,0,0,6837.6,10055.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53500,PE,0,0,0,622.55,46.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53600,CE,0,0,0,6758.25,9959.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53600,PE,0,0,0,641.45,49.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53700,CE,0,0,0,6679.35,9864,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53700,PE,0,0,0,660.75,52.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53800,CE,0,0,0,6600.85,9768.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53800,PE,0,0,0,680.5,55.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53900,CE,0,0,0,6522.8,9672.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,53900,PE,0,0,0,700.65,58.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54000,CE,0,0,0,6445.15,9577.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54000,PE,0,0,0,721.25,61.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54100,CE,0,0,0,6368,9481.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54100,PE,0,0,0,742.3,65.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54200,CE,0,0,0,6291.25,9386.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54200,PE,0,0,0,763.75,68.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54300,CE,0,0,0,6214.95,9291.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54300,PE,0,0,0,785.7,72.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54400,CE,0,0,0,6139.1,9196.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54400,PE,0,0,0,808.1,76.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54500,CE,0,0,0,6063.75,9102.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54500,PE,0,0,0,830.95,80.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54600,CE,0,0,0,5988.8,9007.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54600,PE,0,0,0,854.25,85.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54700,CE,0,0,0,5914.35,8913.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54700,PE,0,0,0,878.05,89.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54800,CE,0,0,0,5840.4,8819.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54800,PE,0,0,0,902.3,94.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54900,CE,0,0,0,5769.05,8725.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,54900,PE,0,0,0,929.2,99.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55000,CE,0,0,0,5695.95,8632.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55000,PE,0,0,0,954.3,104.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55100,CE,0,0,0,5623.3,8538.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55100,PE,0,0,0,979.85,110.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55200,CE,0,0,0,5551.1,8445.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55200,PE,0,0,0,1005.95,115.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55300,CE,0,0,0,5479.45,8352.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55300,PE,0,0,0,1032.5,121.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55400,CE,0,0,0,5408.25,8260.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55400,PE,0,0,0,1059.55,127.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55500,CE,0,0,0,5337.6,8167.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55500,PE,0,0,0,1087.1,134.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55600,CE,0,0,0,5267.4,8075.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55600,PE,0,0,0,1115.15,140.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55700,CE,0,0,0,5195.4,7983.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55700,PE,0,0,0,1141.35,147.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55800,CE,0,0,0,5126.35,7892.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55800,PE,0,0,0,1170.55,154.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55900,CE,0,0,0,5057.85,7800.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,55900,PE,0,0,0,1200.25,162.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56000,CE,0,0,0,4989.85,7709.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56000,PE,0,0,0,1230.5,169.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56100,CE,0,0,0,4922.4,7618.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56100,PE,0,0,0,1261.25,177.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56200,CE,0,0,0,4855.45,7528.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56200,PE,0,0,0,1292.55,186.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56300,CE,0,0,0,4789,7438.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56300,PE,0,0,0,1324.35,194.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56400,CE,0,0,0,4723.1,7348.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56400,PE,0,0,0,1356.65,203.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56500,CE,0,0,0,4657.75,7259.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56500,PE,0,0,0,1389.55,213.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56600,CE,0,0,0,4592.9,7169.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56600,PE,0,0,0,1422.9,222.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56700,CE,0,0,0,4528.6,7081.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56700,PE,0,0,0,1456.85,232.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56800,CE,0,0,0,4464.85,6992.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56800,PE,0,0,0,1491.3,243.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56900,CE,0,0,0,4401.6,6904.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,56900,PE,0,0,0,1526.3,253.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57000,CE,0,0,0,4338.95,6816.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57000,PE,0,0,0,600,264.9,0,0,25,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57100,CE,0,0,0,4276.8,6729.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57100,PE,0,0,0,1597.95,276.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57200,CE,0,0,0,4215.2,6642.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57200,PE,0,0,0,1634.6,288.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57300,CE,0,0,0,4154.15,6556,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57300,PE,0,0,0,1671.75,300.4,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57400,CE,0,0,0,4093.65,6469.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57400,PE,0,0,0,1709.5,313.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57500,CE,0,0,0,4033.7,6384.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57500,PE,0,0,0,1747.75,326.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57600,CE,0,0,0,3974.3,6298.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57600,PE,0,0,0,1786.6,339.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57700,CE,0,0,0,3915.45,6213.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57700,PE,0,0,0,1825.95,353.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57800,CE,0,0,0,3857.15,6129.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57800,PE,0,0,0,1865.9,367.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57900,CE,0,0,0,3799.4,6045.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,57900,PE,0,0,0,1906.35,382.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58000,CE,0,0,0,3742.2,5962,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58000,PE,0,0,0,1947.4,397.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58100,CE,0,0,0,3685.55,5878.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58100,PE,0,0,0,1989,413.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58200,CE,0,0,0,3629.5,5796.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58200,PE,0,0,0,2031.15,429.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58300,CE,0,0,0,3573.95,5714.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58300,PE,0,0,0,2073.85,446.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58400,CE,0,0,0,3519,5632.55,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58400,PE,0,0,0,2117.1,463.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58500,CE,0,0,0,3464.6,5551.4,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58500,PE,0,0,0,2160.95,481.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58600,CE,0,0,0,3410.7,5470.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58600,PE,0,0,0,2205.3,499.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58700,CE,0,0,0,3357.45,5390.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58700,PE,0,0,0,2250.25,517.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58800,CE,0,0,0,3304.7,5311.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58800,PE,0,0,0,2295.7,537.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58900,CE,0,0,0,3252.5,5232,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,58900,PE,0,0,0,2341.75,556.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59000,CE,0,0,0,3200.85,5153.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59000,PE,0,0,0,2388.35,577.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59100,CE,0,0,0,3149.8,5075.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59100,PE,0,0,0,2435.55,597.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59200,CE,0,0,0,3099.3,4998.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59200,PE,0,0,0,2483.25,619.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59300,CE,0,0,0,3049.35,4921.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59300,PE,0,0,0,2531.5,641.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59400,CE,0,0,0,2999.9,4844.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59400,PE,0,0,0,2580.35,663.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59500,CE,0,0,0,2950.85,4769.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59500,PE,0,0,0,2629.45,686.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59600,CE,0,0,0,2902.55,4694,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59600,PE,0,0,0,2679.4,710.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59700,CE,0,0,0,2854.8,4619.4,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59700,PE,0,0,0,2729.85,734.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59800,CE,0,0,0,2807.6,4545.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59800,PE,0,0,0,2780.9,759.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59900,CE,0,0,0,2760.9,4472.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,59900,PE,0,0,0,2832.45,784.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60000,CE,0,0,0,2714.8,4399.3,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60000,PE,0,0,0,2884.6,810.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60100,CE,0,0,0,2669.25,4327.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60100,PE,0,0,0,2937.25,837.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60200,CE,0,0,0,2624.25,4255.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60200,PE,0,0,0,2990.45,864.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60300,CE,0,0,0,2579.75,4184.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60300,PE,0,0,0,3044.25,892.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60400,CE,0,0,0,2535.85,4114.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60400,PE,0,0,0,3098.5,921,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60500,CE,0,0,0,2492.45,4044.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60500,PE,0,0,0,3153.35,950.15,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60600,CE,0,0,0,2449.6,3975.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60600,PE,0,0,0,3208.7,979.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60700,CE,0,0,0,2407.25,3907.5,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60700,PE,0,0,0,3264.65,1010.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60800,CE,0,0,0,2365.45,3839.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60800,PE,0,0,0,3321.05,1041.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60900,CE,0,0,0,2324.2,3772.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,60900,PE,0,0,0,3378.05,1073.2,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61000,CE,0,0,0,2283.45,3706.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61000,PE,0,0,0,3435.55,1105.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61100,CE,0,0,0,2243.25,3640.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61100,PE,0,0,0,3493.55,1138.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61200,CE,0,0,0,2203.6,3575.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61200,PE,0,0,0,3552.1,1172.45,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61300,CE,0,0,0,2164.4,3511.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61300,PE,0,0,0,3611.15,1206.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61400,CE,0,0,0,2125.75,3447.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61400,PE,0,0,0,3670.75,1242,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61500,CE,0,0,0,2087.65,3384.7,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61500,PE,0,0,0,3730.85,1277.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61600,CE,0,0,0,2050,3322.35,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61600,PE,0,0,0,3791.45,1314.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61700,CE,0,0,0,2012.9,3260.75,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61700,PE,0,0,0,3852.55,1351.4,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61800,CE,0,0,0,1976.3,3199.85,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61800,PE,0,0,0,3914.2,1389.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61900,CE,0,0,0,1940.2,3139.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,61900,PE,0,0,0,3976.3,1427.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62000,CE,0,0,0,1904.6,3080.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62000,PE,0,0,0,4038.95,1467.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62100,CE,0,0,0,1869.5,3021.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62100,PE,0,0,0,4102.05,1507,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62200,CE,0,0,0,1834.9,2963.1,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62200,PE,0,0,0,4165.7,1547.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62300,CE,0,0,0,1800.75,2905.65,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62300,PE,0,0,0,4229.8,1589,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62400,CE,0,0,0,1767.1,2848.95,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62400,PE,0,0,0,4294.4,1631.05,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62500,CE,0,0,0,1733.95,2792.9,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62500,PE,0,0,0,4359.45,1673.8,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62600,CE,0,0,0,1701.3,2737.6,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62600,PE,0,0,0,4425,1717.25,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62700,CE,0,0,0,1669.1,2683,0,0,0,0,21-Mar-2025
OPTIDX,NIFTYNXT50,29-May-2025,62700,PE,0,0,0,4491.05,1761.45,0,0,0,0,21-Mar-2025
